#,Url,Total apps
525,http://www.gazetadopovo.com.br/viver-bem/wp-content/uploads/2016/06/Avião.jpg,1
526,http://www.gazetadopovo.com.br/viver-bem/,1
527,http://www1.macys.com/shop/makeup-and-perfume/makeup?id,1
528,https%3A%2F%2Fm.yellowpages.com%2Fnationwide%2Fmip%2Fd-462836347%3Fsem%3Dtas%253Dgoogle%2526headingcode%253D8009500%2526utm_type%253Dd%2526utm_medium%253Dm%2526utm_account%253DTowing%2BGDN%2BMIP%2526utm_campaign%253D243846344-Duchniks%2BAuto%2BService%2BCenter%2BInc%2526utm_adgroup%253D%2BFlatbed%2BTow%2526utm_kw%253DYP_462836347%2526utm_matchtype%253Dbroad%2Bmatch%2526ad_level%253Dhigh%26jt%3D1%26jap%3Dnone%26js%3D1%26jsid%3D44344%26jcpid%3D8a8ae4cd598fb58c01599b1fda5d1a6d%26jtid%3Dgcp%3Ase_44344%3Asfpl_%3At_kwd-0%3Aag_39138431980%3Acp_736685475%3An_d%3Ad_m%3Acr_190985541355%3Afi_%26gclid%3DCKOnu-fmn9YCFZ6LswodX5INnA,1
529,https://m.yellowpages.com/nationwide/mip/d-462836347?sem,1
530,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3D*,1
531,http://myreferencetools.com/debt-consolidation-reduce-bills/?affId,1
532,//beacon.krxd.net/ad_impression.gif,1
533,http://www.acourseinwinning.com/,1
534,http://www.realisticdropcard.com/?o,1
535,materialstestinglab.com/,1
536,http://amaroohills.com/,1
537,materialstestinglab.com,1
538,http://www.hobbylobby.com/,1
539,https://txt-c.tlnk.io/serve?action,1
540,cafewhaweddings.com/,1
541,cafewhaweddings.com,1
542,http://www.leatherunltd.com/%3Fgclid%3D*,1
543,https://madeby.google.com/home/?dclid,1
544,https://m.toysrus.com/brsearch-t2#brm-search?facet.range,1
545,http://4480452.fls.doubleclick.net/activityi;src,1
546,http://pages.solarwindsmsp.com/offer-better-rmm-bigger-clients-sw-msp-ncentral.html?utm_source,1
547,http://www.bestline.com/?gclid,1
548,http://lh3.googleusercontent.com/Sh0f0E6_cybFURex9lkhxDxaUhP8zhQ5tn6CwxjpLLxqOJ_T1zD7HlRpGZZ2gAWyR78,1
549,http://lh5.ggpht.com/0VYAvZLR9YhosF-thqm8xl8EWsCfrEY_uk2og2f59K8IOx5TfPsXjFVwxaHVnUbuEjc,1
550,https://unsplash.com/search/photos/bike,1
551,http://onlinehelp.smarttech.com/english/android/help/kapp/2_2/Content/Home_Help.htm,1
552,https://www.pearson.com/us/0/multi-product-fall-2017/mylab-math.html?utm_source,1
553,https://app.adjust.com/m6icbl_zapxsl?campaign,1
554,https://ad.doubleclick.net/ddm/clk/401333272%3B201300239%3Bg?https://338695.measurementapi.com/serve?action,1
555,https://www.ancestry.com/dna/?s_kwcid,1
556,http://rtbcc.fyber.com/img/trpx.gif,1
557,http://free-profile-pics.com/stickers.html,1
558,http://www.kannadaprabha.com/top-news/three-babies-die-in-kolar-hospital/300705.html,1
559,https://www.utsource.net/ic-datasheet/SI-1125H-1167739.html,1
560,https://www.vtsmts.com/wp-content/uploads/2016/12/watermans-festival-header.jpg,1
561,http://www.manorhigh.leics.sch.uk/,1
562,m.nain.co.kr/board/index.php?db,1
563,https://classpass.com/try/pittsburgh?utm_source,1
564,https%3A%2F%2Fclasspass.com%2Ftry%2Fpittsburgh%3Futm_source%3Dgoogle%26utm_medium%3Ddisplay%26utm_campaign%3Dexpansion%26utm_content%3D12254%26gclid%3DCPfJjNezw9YCFZKMaQod-uEAZg,1
565,http://l-shooq.net/,1
566,http://landing.switchvideo.com/explainer-video/?ads_cmpid,1
567,https://www.edmunds.com/toyota/prius/2017/?utm_medium,1
568,https://www.keyideasinfotech.com/,1
569,http://everydaytopics.com/articles/wellness/what-are-allergy-shots-5875?camp_id,1
570,http://www.juniata.edu/admission/campus-visit/index.php,1
571,https://www.mormon.org/beliefs/teachings-of-jesus-christ?cid,1
572,https://www.andromo.com/profiles/uttam10,1
573,http://everydaytopics.com/articles/financing/5-tips-to-successful-title-loans-2127?camp_id,1
574,https://secure.universalclass.com/payment_uc/2014/pricingplan.htm?DateBM,1
575,http://www.progmatique.fr/?utm_source,1
576,http://www.freenflpicks.net/?gclid,1
577,http://www.religioninsights.org/?gclid,1
578,http://clk.myiads.com/click?a,1
579,https://www.andromo.com/profiles/highsoft,1
580,https://ra.newlifeoutlook.com/food-rheumatoid-arthritis/?utm_subsource,1
581,http://socialpick.net/5-things-you-didnt-know-about-cloud-computing/,1
582,https://www.lyft.com/drive-with-lyft/v/uber_1?loc_physical_ms,1
583,http://www.kodiconfig.com/contact/,1
584,http://makeapp4biz.com/guide/ielts-speaking-test/tips/04.html,1
585,http://www.act.org/mobileapps/privacy-photo.html,1
586,https://www.healio.com/hematology-oncology/news/online/%7B736BB36A-FC9B-43AB-9855-21A8F2155A1C%7D/What-are-cancer-symptoms?gclid,1
587,http://www.google.com/search?q,1
588,https://play.google.com/store/apps/details%3Fid%3Dcom.qisiemoji.inputmethod,1
589,http://boombeach.wikia.com/wiki/Grenadier,1
590,http://ibsliving.today/understanding-ibs/misconceptions-about-ibs/?utm_subsource,1
591,http://www.stockwatchreport.com/zkin-profile/?gclid,1
592,https://play.google.com/store/apps/details%3Fid%3Dcom.waze%26referrer%3Dutm_source%3Dgdn_ads%2526utm_medium%3Dus_en,1
593,http://nfc.dedb.eu/moscow/dev/?devlink,1
594,https://www.arrow.com/en/manufacturers/honeywell/sensors/board-mount-pressure-sensors?gclid,1
595,https://junggglex.go2affise.com/click?pid,1
596,http://sportsday.dallasnews.com/dallas-mavericks/mavericks/2017/04/09/mavericks-draft-watch-latest-lottery-standings-early-draft-entrants-breakdown-pg-frank-ntilikina,1
597,http://www.campaignlive.co.uk/article/review-recap-tripadvisor-big-lottery-fund-sunny/1430042,1
598,https://billmscurlrev.com/c/0e3d3438-e3bf-11e6-b975-06867f9fc2d7?vId,1
599,http://xperiathemes.com/,1
600,http://xperiathemes.com/icon-pack-glass-2/,1
601,https://tracking.feedmob.com/api/v1/vendor/click?FEEDMOB_CLICK_ID,1
602,http://update.googleapis.com/service/update2?cup2key,1
603,http://sdk-b.apptornado.com/api/pb?action,1
604,http://sdk.appbrain.com/api/pb?action,1
605,http://try.usconcealedcarry.net/get-your-concealed-carry-map-display-ck/?tID,1
606,http://www.openstreetmap.org/?mlat,1
607,http://www.gslovesme.com/ProductDetail.aspx?id,1
608,http://www.stockwatchreport.com/zkin-fact-sheet-100217/?gclid,1
609,https://app.adjust.com/n8szfd?campaign,1
610,http://www.massgeneral.org/about/campaign/patient-prog.aspx?utm_medium,1
611,http://phumkh.blogspot.com/?m,1
612,http://ourhealthdepot.com/diabetes-treatments/?affId,1
613,https://www.gearbest.com/men-s-wallets/pp_675133.html?currency,1
614,https://m.gearbest.com/men-s-wallets/pp_675128.html?currency,1
615,https://www.gearbest.com/men-s-wallets/pp_675128.html?currency,1
616,http://go.zodiac.com/zodiacademy?utm_source,1
617,http%3A%2F%2Fradiofunky.ro%2Fdedicatii-live%2F,1
618,http://sa.15000jobs.com/,1
619,http://www.classmates.com/reg/display?cp,1
620,https://duo.google.com/?dclid,1
621,https://tamaris.com/de-DE/marcel-ostertag-x-tamaris/,1
622,http://www.turkischegerichte.com/,1
623,http%3A%2F%2Fwww.turkischegerichte.com%2F,1
624,http://www.openstreetmap.org/#map,1
625,https://www.solinst.com/products/dataloggers-and-telemetry/3500-aquavent/datasheet.php?sc_cid,1
626,http://www.gadgetmatch.com/wp-content/uploads/2017/07/Apple-iPhone-8-render-featured-image.jpg,1
627,https://i.ytimg.com/vi/RP4abiHdQpc/hqdefault.jpg,1
628,http://myreferencetools.com/earning-health-care-management-degree/?affid,1
629,http://accelerated.gmercyu.edu/?channel,1
